日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-11,アイムジャグラーEX-TP,485,6311,-2459,15,17,1/197.2,1/420.7,1/371.2,6.225993767652976
2023-09-11,アイムジャグラーEX-TP,486,8388,1636,36,27,1/133.1,1/233.0,1/310.7,5.9771271420096515
2023-09-11,アイムジャグラーEX-TP,487,8389,909,33,26,1/142.2,1/254.2,1/322.7,5.912260573092071
2023-09-11,アイムジャグラーEX-TP,488,6167,2563,34,12,1/134.1,1/181.4,1/513.9,5.825034477460025
2023-09-11,アイムジャグラーEX-TP,489,7405,-2150,20,19,1/189.9,1/370.2,1/389.7,6.083722288306079
2023-09-11,アイムジャグラーEX-TP,490,8527,350,31,31,1/137.5,1/275.1,1/275.1,6.108448070361527
2023-09-11,アイムジャグラーEX-TP,551,8580,1301,32,36,1/126.2,1/268.1,1/238.3,5.955755814566918
2023-09-11,アイムジャグラーEX-TP,552,8019,210,25,34,1/135.9,1/320.8,1/235.9,5.850696656437395
2023-09-11,アイムジャグラーEX-TP,553,8732,1888,32,44,1/114.9,1/272.9,1/198.5,5.9531508571241885
2023-09-11,アイムジャグラーEX-TP,554,7622,-350,27,25,1/146.6,1/282.3,1/304.9,6.2501953698565815
2023-09-11,アイムジャグラーEX-TP,555,7496,1525,31,33,1/117.1,1/241.8,1/227.2,6.28247236139597
2023-09-11,アイムジャグラーEX-TP,556,7847,1049,31,26,1/137.7,1/253.1,1/301.8,5.909176417818097
2023-09-11,マイジャグラーV,491,7606,-98,27,22,1/155.2,1/281.7,1/345.7,5.743649515619614
2023-09-11,マイジャグラーV,492,4894,-434,17,11,1/174.8,1/287.9,1/444.9,5.727817076040614
2023-09-11,マイジャグラーV,493,2753,-881,6,7,1/211.8,1/458.8,1/393.3,5.529085188528988
2023-09-11,マイジャグラーV,494,6370,-1357,19,14,1/193.0,1/335.3,1/455.0,5.736654614701297
2023-09-11,マイジャグラーV,495,3594,-322,14,5,1/189.2,1/256.7,1/718.8,5.812036860135059
2023-09-11,マイジャグラーV,496,5146,70,21,13,1/151.4,1/245.0,1/395.8,6.027872132233756
2023-09-11,マイジャグラーV,497,3759,-294,12,9,1/179.0,1/313.2,1/417.7,5.477583386166093
2023-09-11,マイジャグラーV,498,8701,1469,36,31,1/129.9,1/241.7,1/280.7,5.838915685709385
2023-09-11,マイジャグラーV,499,2554,-238,9,5,1/182.4,1/283.8,1/510.8,5.682700572838579
2023-09-11,マイジャグラーV,500,5590,-1738,16,12,1/199.6,1/349.4,1/465.8,6.01345009233779
2023-09-11,マイジャグラーV,541,5079,-1776,15,10,1/203.2,1/338.6,1/507.9,6.217300843211328
2023-09-11,マイジャグラーV,542,5985,-937,18,18,1/166.2,1/332.5,1/332.5,5.848137464404059
2023-09-11,マイジャグラーV,543,6005,965,26,18,1/136.5,1/231.0,1/333.6,5.840138262477295
2023-09-11,マイジャグラーV,544,6430,881,23,23,1/139.8,1/279.6,1/279.6,5.43831744378697
2023-09-11,マイジャグラーV,545,6362,182,24,18,1/151.5,1/265.1,1/353.4,5.767427362943128
2023-09-11,マイジャグラーV,546,5880,-322,20,18,1/154.7,1/294.0,1/326.7,5.837664961813679
2023-09-11,マイジャグラーV,547,2794,825,14,6,1/139.7,1/199.6,1/465.7,5.624133907407643
2023-09-11,マイジャグラーV,548,7183,182,27,21,1/149.6,1/266.0,1/342.0,5.80514986397352
2023-09-11,マイジャグラーV,549,6232,-965,19,19,1/164.0,1/328.0,1/328.0,5.900283858377016
2023-09-11,マイジャグラーV,550,5865,-1552,17,16,1/177.7,1/345.0,1/366.6,6.094845420229946
2023-09-11,ファンキージャグラー2,481,4114,-1161,13,9,1/187.0,1/316.5,1/457.1,6.23974821994081
2023-09-11,ファンキージャグラー2,482,5254,-154,21,11,1/164.2,1/250.2,1/477.6,5.953718338752805
2023-09-11,ファンキージャグラー2,483,4898,-378,16,12,1/174.9,1/306.1,1/408.2,5.568620154647449
2023-09-11,ファンキージャグラー2,484,2545,-182,10,4,1/181.8,1/254.5,1/636.2,5.850504943691044
2023-09-11,ファンキージャグラー2,557,2065,-322,7,2,1/229.4,1/295.0,1/1032.5,5.444032169221083
2023-09-11,ファンキージャグラー2,558,6040,993,27,18,1/134.2,1/223.7,1/335.6,5.971257392087936
2023-09-11,ファンキージャグラー2,559,6532,741,26,16,1/155.5,1/251.2,1/408.2,5.492555556522555
2023-09-11,ファンキージャグラー2,560,2988,-1776,5,6,1/271.6,1/597.6,1/498.0,5.958117306715623
2023-09-11,ハッピージャグラーVIII,505,2985,-909,7,8,1/199.0,1/426.4,1/373.1,5.8945563106001675
2023-09-11,ハッピージャグラーVIII,506,5023,-28,18,16,1/147.7,1/279.1,1/313.9,6.102588392577395
2023-09-11,ハッピージャグラーVIII,535,8722,70,28,32,1/145.4,1/311.5,1/272.6,5.849188283456211
2023-09-11,ハッピージャグラーVIII,536,1880,-70,9,0,1/208.9,1/208.9,1/0.0,6.174907540613154
2023-09-09,アイムジャグラーEX-TP,485,7497,1970,33,30,1/119.0,1/227.2,1/249.9,6.134983733700691
2023-09-09,アイムジャグラーEX-TP,486,7971,182,28,25,1/150.4,1/284.7,1/318.8,5.840101280002055
2023-09-09,アイムジャグラーEX-TP,487,7334,-713,25,20,1/163.0,1/293.4,1/366.7,6.084130349016793
2023-09-09,アイムジャグラーEX-TP,488,5095,98,21,9,1/169.8,1/242.6,1/566.1,5.953589114478697
2023-09-09,アイムジャグラーEX-TP,489,7033,490,28,24,1/135.2,1/251.2,1/293.0,6.286006671658052
2023-09-09,アイムジャグラーEX-TP,490,8443,4311,40,43,1/101.7,1/211.1,1/196.3,5.867342451830721
